0.0,4.632392883300781,97.65625
0.0625,4.6578474044799805,97.65625
0.125,4.732289791107178,99.21875
0.1875,4.856261253356934,100.0
0.25,4.84190034866333,98.4375
0.3125,4.671346664428711,96.875
0.375,5.006824970245361,96.875
0.4375,5.390775203704834,98.4375
0.5,6.105265140533447,100.0
0.5625,6.195457935333252,99.21875
0.625,5.6281023025512695,99.21875
0.6875,9.814083099365234,99.21875
0.75,5.850314140319824,96.875
0.8125,6.0448222160339355,99.21875
0.875,4.727736473083496,97.65625
0.9375,5.764097213745117,100.0
1.0,4.574214935302734,97.65625
1.0625,4.7104597091674805,99.21875
1.125,4.730526924133301,98.4375
1.1875,4.679206848144531,97.65625
1.25,4.981883525848389,98.4375
1.3125,4.910837173461914,99.21875
1.375,4.947746276855469,97.65625
1.4375,5.171324253082275,98.4375
1.5,5.107178688049316,99.21875
1.5625,5.303697109222412,99.21875
1.625,4.986958980560303,97.65625
1.6875,5.111297130584717,97.65625
1.75,4.589043140411377,94.53125
1.8125,4.818244457244873,99.21875
1.875,4.755151748657227,97.65625
1.9375,4.634153366088867,100.0
2.0,4.652575492858887,98.4375
2.0625,4.725222110748291,98.4375
2.125,4.494781494140625,95.3125
2.1875,4.835117340087891,99.21875
2.25,5.201201438903809,98.4375
2.3125,4.7896342277526855,96.875
2.375,4.712711811065674,96.09375
2.4375,4.588220119476318,98.4375
2.5,4.517049312591553,98.4375
2.5625,4.898303508758545,96.875
2.625,4.842867851257324,98.4375
2.6875,4.456815719604492,98.4375
2.75,4.432528495788574,97.65625
2.8125,4.383221626281738,96.875
2.875,4.501589775085449,96.875
2.9375,4.403419017791748,96.66666666666667
3.0,4.2512993812561035,98.4375
3.0625,4.313696384429932,98.4375
3.125,4.54001522064209,96.09375
3.1875,4.265408992767334,96.875
3.25,4.318836688995361,97.65625
3.3125,4.434990882873535,96.09375
3.375,4.270946502685547,97.65625
3.4375,4.364776134490967,96.875
3.5,4.405029296875,97.65625
3.5625,4.549498081207275,96.875
3.625,4.531174182891846,99.21875
3.6875,4.639619827270508,96.875
3.75,4.390131950378418,97.65625
3.8125,4.27087926864624,98.4375
3.875,4.252222537994385,96.875
3.9375,4.607380390167236,97.5
4.0,4.2626214027404785,96.875
4.0625,4.300719261169434,99.21875
4.125,4.204754829406738,96.875
4.1875,4.178037643432617,97.65625
4.25,4.263601779937744,97.65625
4.3125,4.120197772979736,97.65625
4.375,4.218569278717041,98.4375
4.4375,4.275832176208496,96.09375
4.5,4.09597635269165,96.09375
4.5625,4.133328437805176,98.4375
4.625,3.9993221759796143,95.3125
4.6875,4.106942653656006,96.09375
4.75,4.086811542510986,96.875
4.8125,4.14853048324585,95.3125
4.875,4.255080699920654,97.65625
4.9375,4.186805248260498,93.33333333333333
5.0,4.146859169006348,96.09375
5.0625,4.057135581970215,96.875
5.125,4.105857849121094,96.09375
5.1875,4.159252643585205,96.09375
5.25,4.015079498291016,95.3125
5.3125,4.227535247802734,96.875
5.375,4.09153413772583,96.09375
5.4375,4.1115288734436035,96.09375
5.5,4.045803070068359,95.3125
5.5625,4.093348503112793,92.96875
5.625,4.081223011016846,96.875
5.6875,4.097667217254639,94.53125
5.75,4.153444290161133,98.4375
5.8125,4.101036548614502,96.875
5.875,4.120596885681152,97.65625
