0.0,4.631779193878174,98.4375
0.0625,4.625614166259766,100.0
0.125,4.6160712242126465,99.21875
0.1875,4.644585132598877,99.21875
0.25,4.633813381195068,95.3125
0.3125,4.456233501434326,99.21875
0.375,4.506449222564697,92.1875
0.4375,4.385210037231445,96.875
0.5,4.6257195472717285,97.65625
0.5625,4.31475830078125,96.09375
0.625,4.435860633850098,98.4375
0.6875,4.342279434204102,94.53125
0.75,4.365568161010742,96.875
0.8125,4.301564693450928,92.96875
0.875,4.468864440917969,97.65625
0.9375,4.16218376159668,93.33333333333333
1.0,4.292443752288818,97.65625
1.0625,4.458978176116943,98.4375
1.125,4.291479110717773,97.65625
1.1875,4.093250751495361,99.21875
1.25,4.1371636390686035,95.3125
1.3125,4.24658203125,97.65625
1.375,4.071052074432373,95.3125
1.4375,4.0794878005981445,95.3125
1.5,3.9176294803619385,93.75
1.5625,4.193105697631836,94.53125
1.625,4.162875175476074,96.875
1.6875,3.9946415424346924,93.75
1.75,4.139562129974365,96.875
1.8125,4.088051795959473,95.3125
1.875,4.0369977951049805,94.53125
1.9375,3.9394023418426514,92.5
2.0,3.8044533729553223,89.0625
2.0625,4.129711151123047,96.09375
2.125,3.84838604927063,95.3125
2.1875,3.8387997150421143,94.53125
2.25,3.9133803844451904,92.1875
2.3125,3.8397035598754883,91.40625
2.375,4.322124481201172,98.4375
2.4375,3.711282730102539,92.96875
2.5,3.9138388633728027,94.53125
2.5625,3.8071584701538086,92.96875
2.625,3.931415557861328,95.3125
2.6875,3.881863832473755,92.1875
2.75,3.8669819831848145,97.65625
2.8125,3.7178409099578857,87.5
2.875,3.9510085582733154,92.1875
2.9375,3.7821433544158936,91.66666666666667
3.0,3.672954559326172,91.40625
3.0625,3.7514917850494385,92.1875
3.125,3.6745822429656982,89.0625
3.1875,3.7401540279388428,90.625
3.25,3.57828688621521,88.28125
3.3125,3.9653661251068115,96.09375
3.375,3.7698895931243896,93.75
3.4375,3.611807346343994,92.96875
3.5,4.004670143127441,96.09375
3.5625,3.727297067642212,92.96875
3.625,3.7296385765075684,96.875
3.6875,3.740429401397705,93.75
3.75,3.6044702529907227,93.75
3.8125,3.3819031715393066,89.0625
3.875,3.834764242172241,93.75
3.9375,3.641981840133667,90.83333333333333
4.0,3.6134965419769287,92.1875
4.0625,3.7407615184783936,93.75
4.125,3.706444025039673,94.53125
4.1875,3.559859037399292,86.71875
4.25,3.46055269241333,92.1875
4.3125,3.4574527740478516,91.40625
4.375,3.5591015815734863,91.40625
4.4375,3.620028495788574,85.9375
4.5,3.5393407344818115,89.0625
4.5625,3.4641292095184326,87.5
4.625,3.2892656326293945,82.8125
4.6875,3.608025074005127,92.1875
4.75,3.3626768589019775,83.59375
4.8125,3.6332828998565674,87.5
4.875,3.7049312591552734,92.1875
4.9375,3.5364837646484375,85.0
5.0,3.4728643894195557,87.5
5.0625,3.5018715858459473,89.84375
5.125,3.236250877380371,80.46875
5.1875,3.5943474769592285,92.96875
5.25,3.460439682006836,87.5
5.3125,3.543853282928467,93.75
5.375,3.424025297164917,89.0625
5.4375,3.6840803623199463,89.0625
5.5,3.516387939453125,89.84375
5.5625,3.783996820449829,93.75
5.625,3.6036739349365234,88.28125
5.6875,3.4228811264038086,88.28125
5.75,3.4156415462493896,89.84375
5.8125,3.6519064903259277,89.84375
5.875,3.7070138454437256,90.625
5.9375,3.5875747203826904,91.66666666666667
6.0,3.330488443374634,85.9375
6.0625,3.4080851078033447,85.15625
6.125,3.6407454013824463,89.0625
6.1875,3.383253335952759,88.28125
6.25,3.3872785568237305,83.59375
6.3125,3.2628908157348633,85.9375
6.375,3.508953809738159,89.84375
6.4375,3.2700910568237305,83.59375
6.5,3.5568153858184814,90.625
6.5625,3.5927093029022217,88.28125
6.625,3.251539707183838,83.59375
6.6875,3.3319637775421143,89.0625
6.75,3.352358818054199,85.9375
6.8125,3.547391414642334,89.0625
6.875,3.2469241619110107,88.28125
6.9375,3.661806583404541,91.66666666666667
7.0,3.386916160583496,84.375
7.0625,3.1135635375976562,82.03125
7.125,3.352179765701294,85.9375
7.1875,3.450650930404663,85.15625
7.25,3.3112471103668213,85.9375
7.3125,3.3996756076812744,85.15625
7.375,3.6356823444366455,86.71875
7.4375,3.724198818206787,90.625
7.5,3.240412712097168,87.5
7.5625,3.4992077350616455,87.5
7.625,3.4331016540527344,82.8125
7.6875,3.3070971965789795,86.71875
7.75,3.876087188720703,94.53125
7.8125,3.339709758758545,86.71875
7.875,3.3698525428771973,85.15625
7.9375,3.3045365810394287,80.0
8.0,3.332932949066162,87.5
8.0625,3.3048319816589355,83.59375
8.125,3.259830951690674,89.84375
8.1875,3.2408487796783447,89.84375
8.25,3.3153445720672607,85.9375
8.3125,3.322343587875366,91.40625
8.375,3.1848676204681396,80.46875
8.4375,3.3844385147094727,85.9375
8.5,3.3876421451568604,85.15625
8.5625,3.1742405891418457,84.375
8.625,3.1421942710876465,84.375
8.6875,3.240234136581421,85.9375
8.75,3.242746114730835,85.9375
8.8125,3.2674810886383057,82.8125
8.875,3.169628143310547,85.9375
8.9375,3.4592883586883545,87.5
9.0,3.217735528945923,82.8125
9.0625,3.0494282245635986,82.03125
9.125,3.184392213821411,76.5625
9.1875,3.0449540615081787,81.25
9.25,3.2519567012786865,80.46875
9.3125,3.30194354057312,86.71875
9.375,3.075970411300659,82.03125
9.4375,3.240769863128662,85.9375
9.5,3.536194324493408,87.5
9.5625,3.120332717895508,82.03125
9.625,3.3045079708099365,85.15625
9.6875,3.0457589626312256,80.46875
9.75,3.457578659057617,89.84375
9.8125,3.3243372440338135,82.8125
9.875,3.333376884460449,89.84375
9.9375,3.450249671936035,83.33333333333333
10.0,3.0515873432159424,85.15625
10.0625,3.063995838165283,78.90625
10.125,3.248342990875244,87.5
10.1875,3.0316717624664307,78.125
10.25,3.3256192207336426,86.71875
10.3125,3.2871036529541016,81.25
