0.0,4.634803295135498,98.4375
0.0625,4.6350417137146,99.21875
0.125,4.6166157722473145,98.4375
0.1875,4.650514602661133,99.21875
0.25,4.668565273284912,98.4375
0.3125,4.486520767211914,98.4375
0.375,4.4565110206604,96.09375
0.4375,4.419931888580322,98.4375
0.5,4.522049903869629,95.3125
0.5625,4.222507476806641,96.09375
0.625,4.464078426361084,97.65625
0.6875,4.364119529724121,95.3125
0.75,4.265968322753906,96.09375
0.8125,4.372416973114014,95.3125
0.875,4.337848663330078,93.75
0.9375,4.22158145904541,92.5
1.0,4.336180686950684,96.09375
1.0625,4.404803276062012,96.875
1.125,4.1765360832214355,95.3125
1.1875,4.171034812927246,93.75
1.25,4.235167503356934,95.3125
1.3125,4.100257396697998,97.65625
1.375,4.0719218254089355,95.3125
1.4375,4.059998035430908,95.3125
1.5,3.9361319541931152,91.40625
1.5625,4.143336296081543,94.53125
1.625,3.949634552001953,92.96875
1.6875,3.981032133102417,89.0625
1.75,4.1155242919921875,96.09375
1.8125,4.058277130126953,96.09375
1.875,4.059277534484863,94.53125
1.9375,4.026585102081299,97.5
2.0,3.950784683227539,92.1875
2.0625,4.107664585113525,96.09375
2.125,3.7730071544647217,91.40625
2.1875,3.847316265106201,92.1875
2.25,3.9768259525299072,90.625
2.3125,3.8320388793945312,92.1875
2.375,4.073326587677002,96.875
2.4375,3.763579845428467,89.84375
2.5,3.7773189544677734,91.40625
2.5625,3.870476007461548,92.1875
2.625,4.094119548797607,96.09375
2.6875,3.6789770126342773,91.40625
2.75,3.8284385204315186,97.65625
2.8125,3.682187557220459,91.40625
2.875,3.917137384414673,96.875
2.9375,3.746821641921997,86.66666666666667
3.0,3.5043909549713135,88.28125
3.0625,3.8412747383117676,92.1875
3.125,3.566429376602173,90.625
3.1875,3.760446310043335,90.625
3.25,3.503143548965454,90.625
3.3125,3.8714547157287598,93.75
3.375,3.79325795173645,92.1875
3.4375,3.7352294921875,92.1875
3.5,3.94341778755188,89.0625
3.5625,3.8325932025909424,93.75
3.625,3.756800413131714,94.53125
3.6875,3.734616279602051,95.3125
3.75,3.668083429336548,94.53125
3.8125,3.5778424739837646,91.40625
3.875,3.9009432792663574,91.40625
3.9375,3.661555767059326,86.66666666666667
4.0,3.6055877208709717,92.96875
4.0625,3.642590284347534,89.84375
4.125,3.525233745574951,87.5
4.1875,3.5757246017456055,88.28125
4.25,3.4967708587646484,91.40625
4.3125,3.277397871017456,86.71875
4.375,3.481480598449707,90.625
4.4375,3.7223172187805176,92.96875
4.5,3.541581153869629,85.15625
4.5625,3.5552384853363037,93.75
4.625,3.364819288253784,89.84375
4.6875,3.45949387550354,88.28125
4.75,3.4136292934417725,90.625
