0.0,4.637700080871582,97.65625
0.0625,4.618945598602295,98.4375
0.125,4.617413520812988,98.4375
0.1875,4.6221394538879395,99.21875
0.25,4.610901832580566,96.09375
0.3125,4.456734657287598,97.65625
0.375,4.464381694793701,96.09375
0.4375,4.470639228820801,97.65625
0.5,4.606466293334961,98.4375
0.5625,4.32646369934082,96.09375
0.625,4.322170257568359,96.09375
0.6875,4.277647972106934,92.1875
0.75,4.367231369018555,96.09375
0.8125,4.385092258453369,92.96875
0.875,4.347036838531494,95.3125
0.9375,4.212385177612305,95.83333333333333
1.0,4.392458438873291,96.09375
1.0625,4.5158371925354,100.0
1.125,4.180323600769043,98.4375
1.1875,4.114558219909668,95.3125
1.25,4.159579753875732,96.09375
1.3125,4.210072040557861,98.4375
1.375,4.231597900390625,95.3125
1.4375,4.144416809082031,95.3125
1.5,3.9693851470947266,92.96875
1.5625,4.231331825256348,95.3125
1.625,4.104294300079346,95.3125
1.6875,4.022546768188477,94.53125
1.75,4.087021827697754,96.09375
1.8125,4.089906215667725,92.96875
1.875,3.964043378829956,94.53125
1.9375,3.9553565979003906,97.5
2.0,3.657439708709717,86.71875
2.0625,3.9483163356781006,93.75
2.125,3.7891082763671875,95.3125
2.1875,3.8709731101989746,89.0625
2.25,3.9922678470611572,90.625
2.3125,3.9364466667175293,94.53125
2.375,4.244846343994141,93.75
2.4375,3.7733078002929688,92.96875
2.5,3.8777074813842773,92.96875
2.5625,3.8215742111206055,92.96875
2.625,4.043788909912109,93.75
2.6875,3.6785812377929688,88.28125
2.75,3.984140157699585,96.09375
2.8125,3.723510980606079,89.0625
2.875,3.8560874462127686,93.75
2.9375,3.7713329792022705,90.83333333333333
3.0,3.5419957637786865,87.5
3.0625,3.7779035568237305,92.1875
3.125,3.618037223815918,85.9375
3.1875,3.6156725883483887,89.84375
3.25,3.522594690322876,90.625
3.3125,4.159822940826416,92.96875
3.375,3.6760289669036865,94.53125
3.4375,3.7700769901275635,92.1875
3.5,3.8615293502807617,95.3125
3.5625,3.8209762573242188,89.84375
3.625,3.74904203414917,90.625
3.6875,3.7115774154663086,90.625
3.75,3.615426778793335,89.0625
3.8125,3.410900831222534,84.375
3.875,3.7226898670196533,89.84375
3.9375,3.60390305519104,89.16666666666667
4.0,3.6400306224823,92.1875
4.0625,3.667358875274658,93.75
4.125,3.685434579849243,89.84375
4.1875,3.702956199645996,91.40625
4.25,3.54518723487854,90.625
4.3125,3.425246238708496,86.71875
4.375,3.424806833267212,92.96875
4.4375,3.624663829803467,93.75
4.5,3.5328617095947266,89.0625
4.5625,3.4597482681274414,90.625
4.625,3.290470600128174,87.5
4.6875,3.6163065433502197,89.0625
4.75,3.495391607284546,88.28125
4.8125,3.6066112518310547,86.71875
4.875,3.7076709270477295,94.53125
4.9375,3.5693023204803467,88.33333333333333
5.0,3.4513323307037354,86.71875
5.0625,3.4124982357025146,86.71875
5.125,3.3486380577087402,84.375
5.1875,3.5237579345703125,91.40625
5.25,3.5189404487609863,89.0625
5.3125,3.5850677490234375,92.96875
5.375,3.364543914794922,90.625
5.4375,3.445758104324341,87.5
5.5,3.504420518875122,87.5
5.5625,3.6216793060302734,86.71875
5.625,3.6180667877197266,89.0625
5.6875,3.490459442138672,85.15625
5.75,3.371992826461792,84.375
5.8125,3.7036378383636475,91.40625
5.875,3.5479788780212402,91.40625
5.9375,3.5945563316345215,85.0
6.0,3.3784537315368652,83.59375
6.0625,3.3149712085723877,89.0625
6.125,3.411724328994751,88.28125
6.1875,3.43062162399292,90.625
6.25,3.2640933990478516,80.46875
6.3125,3.248227596282959,86.71875
6.375,3.289663076400757,85.15625
6.4375,3.2581748962402344,81.25
6.5,3.487318992614746,85.15625
6.5625,3.4444198608398438,86.71875
6.625,3.2167487144470215,84.375
6.6875,3.232572317123413,87.5
6.75,3.2149152755737305,85.15625
6.8125,3.4343185424804688,86.71875
6.875,3.2268505096435547,89.0625
6.9375,3.5781140327453613,90.83333333333333
7.0,3.2643985748291016,86.71875
7.0625,3.0605051517486572,78.125
