0.0,4.638411045074463,99.21875
0.0625,4.617070198059082,100.0
0.125,4.622363567352295,99.21875
0.1875,4.65651273727417,99.21875
0.25,4.664186477661133,98.4375
0.3125,4.494439601898193,96.875
0.375,4.512285232543945,96.09375
0.4375,4.444239139556885,98.4375
0.5,4.653709411621094,97.65625
0.5625,4.442531108856201,96.09375
0.625,4.429884910583496,97.65625
0.6875,4.48715353012085,96.09375
0.75,4.374515056610107,95.3125
0.8125,4.359842300415039,93.75
0.875,4.430926322937012,95.3125
0.9375,4.304836750030518,95.0
1.0,4.505409240722656,98.4375
1.0625,4.5227742195129395,99.21875
1.125,4.396797180175781,96.875
1.1875,4.182194232940674,96.875
1.25,4.290022850036621,94.53125
1.3125,4.1683197021484375,97.65625
1.375,4.16283655166626,96.09375
1.4375,4.057449817657471,94.53125
1.5,3.983717203140259,92.96875
1.5625,4.065890789031982,95.3125
1.625,4.041100025177002,96.875
1.6875,3.9998130798339844,92.96875
1.75,3.9988856315612793,92.96875
1.8125,4.064458847045898,94.53125
1.875,4.081857204437256,96.09375
1.9375,3.948465585708618,94.16666666666667
2.0,3.824578285217285,88.28125
2.0625,4.090274333953857,95.3125
2.125,3.798776865005493,91.40625
2.1875,3.8801474571228027,92.96875
2.25,3.934497833251953,92.1875
2.3125,3.771620988845825,91.40625
2.375,4.035362720489502,95.3125
2.4375,3.673032522201538,93.75
2.5,3.789196014404297,93.75
2.5625,3.8088278770446777,93.75
2.625,3.985654830932617,94.53125
2.6875,3.7097296714782715,92.96875
2.75,3.996455192565918,96.875
2.8125,3.7503480911254883,90.625
2.875,3.884775400161743,92.96875
2.9375,3.77665638923645,89.16666666666667
3.0,3.6590778827667236,92.1875
3.0625,3.707504987716675,92.1875
3.125,3.690739393234253,91.40625
3.1875,3.6574299335479736,92.96875
3.25,3.443215847015381,90.625
3.3125,4.059994697570801,92.96875
3.375,3.7856643199920654,92.1875
3.4375,3.650303602218628,89.84375
3.5,3.8355469703674316,92.96875
3.5625,3.79532527923584,92.96875
3.625,3.614471435546875,90.625
3.6875,3.584157943725586,89.84375
3.75,3.513948440551758,87.5
3.8125,3.2859408855438232,88.28125
3.875,3.7685115337371826,89.84375
3.9375,3.624526023864746,90.83333333333333
4.0,3.648526906967163,89.0625
4.0625,3.5411269664764404,92.1875
4.125,3.7881805896759033,91.40625
4.1875,3.452617883682251,90.625
4.25,3.5711212158203125,91.40625
4.3125,3.3399157524108887,85.15625
4.375,3.5487422943115234,88.28125
4.4375,3.604680061340332,91.40625
4.5,3.4257898330688477,93.75
4.5625,3.556283712387085,83.59375
4.625,3.3426923751831055,88.28125
4.6875,3.401369571685791,83.59375
4.75,3.5266005992889404,92.1875
4.8125,3.4395334720611572,84.375
4.875,3.64963960647583,92.1875
4.9375,3.4071428775787354,83.33333333333333
5.0,3.486760139465332,90.625
5.0625,3.2856132984161377,82.8125
5.125,3.226017475128174,87.5
5.1875,3.3957390785217285,86.71875
5.25,3.56056809425354,86.71875
5.3125,3.582258701324463,92.1875
5.375,3.564727783203125,91.40625
5.4375,3.4851391315460205,89.84375
5.5,3.46167254447937,88.28125
5.5625,3.593096971511841,85.9375
5.625,3.501591205596924,84.375
5.6875,3.442326068878174,91.40625
5.75,3.571591377258301,89.84375
5.8125,3.5898385047912598,89.0625
5.875,3.760636806488037,91.40625
5.9375,3.599087715148926,85.0
6.0,3.396176815032959,87.5
6.0625,3.3852481842041016,88.28125
6.125,3.5679726600646973,86.71875
6.1875,3.3325600624084473,85.15625
6.25,3.3428409099578857,78.90625
6.3125,3.3416647911071777,89.84375
6.375,3.463505983352661,87.5
6.4375,3.200486421585083,80.46875
6.5,3.5987086296081543,87.5
6.5625,3.338721513748169,86.71875
6.625,3.2203078269958496,82.03125
6.6875,3.298333168029785,87.5
6.75,3.208695650100708,85.15625
6.8125,3.526068687438965,85.15625
6.875,3.193861722946167,84.375
6.9375,3.536881685256958,82.5
7.0,3.148489236831665,80.46875
7.0625,3.032435655593872,80.46875
7.125,3.4458510875701904,84.375
7.1875,3.501403331756592,87.5
7.25,3.212963581085205,85.9375
7.3125,3.3019378185272217,85.9375
7.375,3.453728199005127,89.84375
7.4375,3.7122931480407715,91.40625
7.5,3.2613179683685303,90.625
7.5625,3.646869421005249,88.28125
7.625,3.466273307800293,84.375
7.6875,3.386033535003662,85.9375
7.75,3.7402734756469727,90.625
7.8125,3.3978283405303955,89.0625
7.875,3.3535866737365723,81.25
7.9375,3.2246851921081543,80.83333333333333
8.0,3.3953800201416016,83.59375
8.0625,3.268512725830078,78.125
8.125,3.307215452194214,87.5
8.1875,3.2250161170959473,85.15625
8.25,3.1175312995910645,82.8125
8.3125,3.343122720718384,89.84375
8.375,3.2408297061920166,82.8125
8.4375,3.249276638031006,85.9375
8.5,3.1339097023010254,78.125
8.5625,3.1557867527008057,84.375
8.625,3.233802318572998,86.71875
8.6875,3.2968921661376953,85.9375
8.75,3.1397674083709717,85.15625
8.8125,3.2349910736083984,81.25
8.875,3.1994426250457764,83.59375
8.9375,3.5935797691345215,88.33333333333333
9.0,3.0910253524780273,80.46875
9.0625,2.9463605880737305,82.03125
9.125,3.2624409198760986,81.25
9.1875,3.0719852447509766,79.6875
9.25,3.1993069648742676,76.5625
9.3125,3.3491311073303223,86.71875
9.375,3.117053270339966,82.8125
9.4375,3.416085958480835,79.6875
9.5,3.5817461013793945,89.0625
9.5625,2.9774813652038574,76.5625
9.625,3.287773609161377,86.71875
9.6875,3.163222551345825,83.59375
9.75,3.3173954486846924,91.40625
9.8125,3.317735433578491,89.0625
9.875,3.3745570182800293,90.625
9.9375,3.242410898208618,87.5
10.0,3.0206048488616943,78.90625
10.0625,3.1122984886169434,76.5625
10.125,3.1358227729797363,85.15625
10.1875,2.959712028503418,80.46875
10.25,3.119469165802002,85.9375
10.3125,3.1757924556732178,84.375
10.375,3.0430068969726562,82.03125
10.4375,3.0414531230926514,75.0
10.5,3.402557134628296,85.15625
10.5625,3.053978681564331,82.03125
10.625,3.009152889251709,79.6875
10.6875,3.318056344985962,86.71875
10.75,3.141106367111206,78.90625
10.8125,3.0639984607696533,80.46875
10.875,3.261289119720459,85.9375
10.9375,3.355340003967285,85.0
11.0,2.8492844104766846,79.6875
11.0625,3.1290512084960938,79.6875
11.125,3.0608839988708496,83.59375
11.1875,3.1628243923187256,85.15625
11.25,3.465541362762451,85.9375
11.3125,3.213897943496704,80.46875
11.375,3.1690711975097656,88.28125
11.4375,3.2076070308685303,83.59375
11.5,3.3063199520111084,84.375
11.5625,3.0299198627471924,86.71875
11.625,3.0881266593933105,80.46875
11.6875,3.4171395301818848,85.15625
11.75,3.5657219886779785,86.71875
11.8125,3.2601170539855957,81.25
11.875,3.1907665729522705,82.8125
11.9375,3.1138741970062256,79.16666666666667
12.0,3.0706534385681152,78.90625
12.0625,3.0435476303100586,78.90625
12.125,3.0294251441955566,81.25
12.1875,3.034571647644043,77.34375
12.25,2.816662073135376,78.90625
12.3125,3.0652379989624023,75.78125
12.375,2.6951754093170166,71.09375
12.4375,3.1856045722961426,84.375
12.5,3.2626984119415283,84.375
12.5625,2.977992296218872,79.6875
12.625,3.0522689819335938,84.375
12.6875,3.0156257152557373,78.125
12.75,3.011870861053467,81.25
12.8125,3.059710741043091,81.25
12.875,3.0709946155548096,78.90625
12.9375,3.022451639175415,74.16666666666667
13.0,2.5552666187286377,71.09375
13.0625,2.8532938957214355,78.125
13.125,2.722857713699341,75.78125
13.1875,3.0468530654907227,81.25
13.25,2.8989737033843994,75.0
13.3125,3.2208805084228516,81.25
13.375,3.1345624923706055,85.15625
13.4375,2.933377981185913,82.03125
13.5,3.1067495346069336,80.46875
13.5625,3.0999093055725098,81.25
13.625,3.0651183128356934,76.5625
13.6875,3.1342554092407227,83.59375
13.75,3.2491838932037354,82.8125
13.8125,3.111534833908081,82.8125
13.875,3.19533109664917,82.8125
13.9375,3.1055705547332764,85.83333333333333
14.0,2.934666633605957,80.46875
14.0625,2.837616205215454,81.25
14.125,2.7752268314361572,74.21875
14.1875,3.0264649391174316,77.34375
14.25,2.916741132736206,75.78125
14.3125,2.818941593170166,74.21875
14.375,3.0159976482391357,82.03125
14.4375,2.8069021701812744,75.78125
14.5,2.8478002548217773,76.5625
14.5625,3.1472485065460205,80.46875
14.625,3.084442138671875,83.59375
