0.0,4.640598773956299,98.4375
0.0625,4.625083923339844,98.4375
0.125,4.606191158294678,98.4375
0.1875,4.630950927734375,97.65625
0.25,4.6692585945129395,96.875
0.3125,4.5226874351501465,99.21875
0.375,4.417828559875488,96.875
0.4375,4.384838104248047,96.09375
0.5,4.5302863121032715,95.3125
0.5625,4.327508449554443,93.75
0.625,4.446630001068115,96.09375
0.6875,4.46818733215332,97.65625
0.75,4.355454444885254,98.4375
0.8125,4.384628772735596,91.40625
0.875,4.337065696716309,96.09375
0.9375,4.315173149108887,95.0
1.0,4.520295143127441,94.53125
1.0625,4.507757186889648,99.21875
1.125,4.197386741638184,94.53125
1.1875,4.165503978729248,99.21875
1.25,4.158490180969238,97.65625
1.3125,4.19999885559082,96.09375
1.375,4.216251373291016,94.53125
1.4375,4.148852825164795,94.53125
1.5,3.9995076656341553,91.40625
1.5625,4.1685099601745605,92.1875
1.625,4.087231636047363,93.75
1.6875,3.9298036098480225,92.96875
1.75,4.014897346496582,95.3125
1.8125,4.054383754730225,92.1875
1.875,4.072005748748779,96.875
1.9375,3.9280316829681396,96.66666666666667
2.0,3.910095453262329,92.96875
2.0625,4.020589351654053,94.53125
2.125,3.764691114425659,89.0625
2.1875,3.858114004135132,89.84375
2.25,4.043735980987549,92.1875
2.3125,3.8282318115234375,91.40625
2.375,4.069238662719727,94.53125
2.4375,3.666358470916748,91.40625
2.5,3.826874256134033,94.53125
2.5625,3.7066829204559326,89.84375
2.625,3.909759283065796,93.75
2.6875,3.790342330932617,89.0625
2.75,3.9717483520507812,96.09375
2.8125,3.7024435997009277,93.75
2.875,3.806480884552002,93.75
2.9375,3.7479825019836426,91.66666666666667
3.0,3.5126848220825195,85.15625
3.0625,3.6286377906799316,89.84375
3.125,3.6405487060546875,90.625
3.1875,3.772620439529419,92.96875
3.25,3.5520732402801514,87.5
3.3125,4.242717742919922,97.65625
3.375,3.748673677444458,89.84375
3.4375,3.685711622238159,92.96875
3.5,3.784118413925171,91.40625
3.5625,3.7093288898468018,92.1875
3.625,3.6555979251861572,93.75
3.6875,3.7680232524871826,93.75
3.75,3.5323169231414795,89.84375
3.8125,3.430021286010742,85.9375
3.875,3.693120241165161,91.40625
3.9375,3.67757511138916,88.33333333333333
4.0,3.705770969390869,95.3125
4.0625,3.696781635284424,93.75
4.125,3.6597135066986084,90.625
4.1875,3.61255145072937,90.625
4.25,3.538431406021118,88.28125
4.3125,3.50809383392334,89.0625
4.375,3.5190212726593018,92.1875
4.4375,3.681051254272461,90.625
4.5,3.539588689804077,85.9375
4.5625,3.572944402694702,90.625
4.625,3.344521999359131,91.40625
4.6875,3.516085624694824,90.625
4.75,3.3705360889434814,86.71875
