0.0,4.632444381713867,97.65625
0.0625,4.625029563903809,99.21875
0.125,4.60646915435791,99.21875
0.1875,4.614330768585205,99.21875
0.25,4.596431732177734,97.65625
0.3125,4.439180850982666,97.65625
0.375,4.496631145477295,93.75
0.4375,4.41344690322876,96.875
0.5,4.637145042419434,99.21875
0.5625,4.33961296081543,96.09375
0.625,4.455669403076172,97.65625
0.6875,4.313241481781006,97.65625
0.75,4.3262128829956055,96.875
0.8125,4.345087051391602,92.1875
0.875,4.504973888397217,94.53125
0.9375,4.222873210906982,95.0
1.0,4.49301815032959,95.3125
1.0625,4.496820449829102,97.65625
1.125,4.211021900177002,96.09375
1.1875,4.087503433227539,94.53125
1.25,4.165627956390381,95.3125
1.3125,4.101071834564209,96.875
1.375,4.076702117919922,92.1875
1.4375,4.014838218688965,95.3125
1.5,4.038445472717285,93.75
1.5625,4.171597480773926,94.53125
1.625,4.093611240386963,95.3125
1.6875,3.8215720653533936,90.625
1.75,4.066432476043701,94.53125
1.8125,4.286617279052734,94.53125
1.875,3.9772608280181885,97.65625
1.9375,3.9587607383728027,96.66666666666667
2.0,3.7292706966400146,89.0625
2.0625,3.990669012069702,92.1875
2.125,3.771125078201294,91.40625
2.1875,3.958975315093994,92.1875
2.25,3.823819160461426,89.84375
2.3125,3.794188976287842,89.84375
2.375,4.088283538818359,96.875
2.4375,3.6610889434814453,92.96875
2.5,3.902243137359619,94.53125
2.5625,3.7420010566711426,89.84375
2.625,4.031925678253174,93.75
2.6875,3.820307970046997,89.0625
2.75,3.8108561038970947,96.09375
2.8125,3.737874984741211,92.1875
2.875,3.893714666366577,91.40625
2.9375,3.740046501159668,88.33333333333333
3.0,3.5517969131469727,89.0625
3.0625,3.739924430847168,92.1875
3.125,3.75563383102417,90.625
3.1875,3.8054330348968506,94.53125
3.25,3.5507869720458984,89.84375
3.3125,3.6984782218933105,94.53125
3.375,3.6246392726898193,91.40625
3.4375,3.680562734603882,85.9375
3.5,3.888296604156494,92.96875
3.5625,3.7617948055267334,95.3125
3.625,3.585540533065796,90.625
3.6875,3.5465307235717773,91.40625
3.75,3.474173069000244,89.84375
3.8125,3.2555320262908936,84.375
3.875,3.8129124641418457,88.28125
3.9375,3.5749404430389404,85.0
4.0,3.649583101272583,89.0625
4.0625,3.544844150543213,92.96875
4.125,3.6746466159820557,89.84375
