0.0,4.6386542320251465,98.4375
0.0625,4.627569675445557,99.21875
0.125,4.619567394256592,100.0
0.1875,4.639266490936279,99.21875
0.25,4.642978191375732,96.875
0.3125,4.527318954467773,98.4375
0.375,4.440569877624512,96.09375
0.4375,4.454419136047363,96.09375
0.5,4.4615397453308105,98.4375
0.5625,4.246957778930664,95.3125
0.625,4.3487114906311035,96.875
0.6875,4.312150955200195,93.75
0.75,4.200595855712891,98.4375
0.8125,4.248814582824707,94.53125
0.875,4.38852071762085,93.75
0.9375,4.21159029006958,96.66666666666667
1.0,4.172982692718506,93.75
1.0625,4.211806774139404,96.875
1.125,4.1513848304748535,93.75
1.1875,4.068434238433838,96.09375
1.25,4.090789318084717,94.53125
1.3125,4.162827491760254,96.875
1.375,4.205347061157227,96.09375
1.4375,4.070032119750977,92.1875
1.5,3.993691921234131,92.1875
1.5625,4.062116622924805,94.53125
1.625,4.1036505699157715,96.875
1.6875,4.107035160064697,96.875
1.75,3.9431958198547363,95.3125
1.8125,4.042253494262695,90.625
1.875,4.013517379760742,96.09375
1.9375,4.086389541625977,95.83333333333333
2.0,3.883735179901123,93.75
2.0625,3.9788107872009277,94.53125
2.125,3.864715814590454,96.09375
2.1875,3.786884069442749,94.53125
2.25,3.7220089435577393,90.625
2.3125,3.84515380859375,92.1875
2.375,4.066796779632568,99.21875
2.4375,3.753967761993408,92.96875
2.5,3.8754355907440186,92.96875
2.5625,3.7737834453582764,94.53125
2.625,4.057529449462891,97.65625
2.6875,3.785320281982422,92.1875
2.75,3.8976736068725586,96.875
2.8125,3.875082015991211,96.875
2.875,4.0568132400512695,98.4375
2.9375,3.8201682567596436,95.83333333333333
3.0,3.749251127243042,93.75
3.0625,3.819347381591797,95.3125
3.125,3.8220772743225098,94.53125
3.1875,3.8292717933654785,92.96875
3.25,3.7974281311035156,96.09375
3.3125,3.9688501358032227,96.09375
3.375,4.001452445983887,93.75
3.4375,3.874809980392456,92.96875
3.5,4.150350570678711,96.09375
3.5625,3.8145642280578613,92.96875
3.625,3.986851453781128,96.875
3.6875,3.9203033447265625,95.3125
3.75,3.858766794204712,94.53125
3.8125,3.741730213165283,92.96875
3.875,3.982297420501709,98.4375
3.9375,3.957235813140869,94.16666666666667
4.0,3.7527332305908203,92.1875
4.0625,3.829641103744507,92.96875
4.125,3.8337550163269043,94.53125
4.1875,3.9212701320648193,94.53125
4.25,4.006104946136475,94.53125
4.3125,3.7802107334136963,93.75
4.375,3.969386100769043,95.3125
4.4375,4.134389877319336,96.09375
4.5,3.929349660873413,93.75
4.5625,3.9249203205108643,92.1875
4.625,3.7767789363861084,90.625
4.6875,3.8453428745269775,91.40625
4.75,3.8205559253692627,94.53125
4.8125,3.919623374938965,93.75
4.875,3.9458258152008057,94.53125
4.9375,3.9492273330688477,92.5
5.0,3.818319320678711,92.96875
5.0625,3.8380544185638428,92.96875
5.125,3.7607510089874268,94.53125
5.1875,3.8577373027801514,92.96875
5.25,3.8063552379608154,92.1875
5.3125,4.022187232971191,94.53125
5.375,3.906184196472168,96.875
5.4375,3.8839616775512695,96.09375
5.5,3.764312505722046,96.875
5.5625,3.8781633377075195,92.96875
5.625,3.788583278656006,91.40625
5.6875,3.8228182792663574,91.40625
5.75,3.9258313179016113,92.1875
5.8125,3.876110792160034,95.3125
5.875,3.9197380542755127,92.1875
5.9375,3.864377021789551,95.0
6.0,3.7946252822875977,92.1875
6.0625,3.7650022506713867,92.1875
6.125,3.875995635986328,92.1875
6.1875,3.9016194343566895,93.75
6.25,3.7656688690185547,91.40625
6.3125,3.8133063316345215,92.1875
6.375,3.8017382621765137,90.625
6.4375,3.726062059402466,87.5
6.5,3.8401386737823486,97.65625
6.5625,3.804730176925659,94.53125
6.625,3.803112745285034,93.75
6.6875,3.8406851291656494,92.96875
6.75,3.787769317626953,95.3125
6.8125,3.880704641342163,96.09375
6.875,3.7322826385498047,92.96875
6.9375,3.8130807876586914,92.5
7.0,3.7720227241516113,91.40625
7.0625,3.8279531002044678,93.75
7.125,3.7895596027374268,94.53125
7.1875,3.8967440128326416,90.625
7.25,3.74125599861145,93.75
7.3125,3.7494492530822754,93.75
7.375,3.8557019233703613,93.75
7.4375,4.039672374725342,95.3125
7.5,3.864576816558838,94.53125
7.5625,3.846909284591675,94.53125
7.625,3.8088557720184326,93.75
7.6875,3.9044432640075684,96.09375
7.75,3.9515507221221924,95.3125
7.8125,3.998229503631592,97.65625
7.875,3.938882350921631,96.09375
7.9375,3.9892685413360596,92.5
8.0,3.9734113216400146,94.53125
8.0625,3.8851046562194824,92.96875
8.125,3.847038507461548,94.53125
8.1875,3.8550240993499756,91.40625
8.25,3.8734054565429688,94.53125
8.3125,3.907819986343384,97.65625
8.375,3.8441338539123535,92.96875
8.4375,3.826735019683838,95.3125
8.5,3.9002065658569336,96.09375
8.5625,3.891719341278076,95.3125
8.625,3.86423921585083,94.53125
8.6875,3.967308521270752,96.875
8.75,3.7924654483795166,88.28125
8.8125,3.7708921432495117,93.75
8.875,3.8292410373687744,91.40625
8.9375,3.993727445602417,95.83333333333333
9.0,3.7267353534698486,90.625
9.0625,3.7785449028015137,93.75
9.125,3.871126174926758,93.75
9.1875,3.6902573108673096,89.84375
9.25,3.8091201782226562,88.28125
9.3125,3.773787021636963,91.40625
9.375,3.801208972930908,91.40625
9.4375,3.871609687805176,96.09375
9.5,3.904327392578125,96.875
9.5625,3.9526121616363525,95.3125
9.625,3.9529755115509033,94.53125
9.6875,3.7779715061187744,91.40625
9.75,4.063357353210449,95.3125
9.8125,3.9197354316711426,95.3125
9.875,3.947406053543091,95.3125
9.9375,4.0514235496521,96.66666666666667
10.0,3.839634895324707,93.75
10.0625,3.769230604171753,90.625
10.125,3.7353081703186035,92.96875
10.1875,3.780097484588623,88.28125
10.25,3.8054239749908447,93.75
10.3125,3.899515151977539,96.875
10.375,3.80023193359375,92.96875
10.4375,3.867225408554077,92.1875
10.5,3.895662307739258,94.53125
10.5625,3.8264126777648926,95.3125
10.625,3.8211565017700195,94.53125
10.6875,3.872786045074463,94.53125
10.75,3.749896764755249,85.9375
10.8125,3.874868869781494,93.75
10.875,3.822293281555176,94.53125
10.9375,3.922736167907715,96.66666666666667
11.0,3.7652206420898438,93.75
11.0625,3.8511908054351807,93.75
11.125,3.644151449203491,94.53125
11.1875,3.822904348373413,95.3125
11.25,3.8391430377960205,88.28125
11.3125,3.848167657852173,92.1875
11.375,3.8687098026275635,97.65625
11.4375,3.8203790187835693,89.84375
11.5,3.832066774368286,95.3125
11.5625,3.783498764038086,96.875
11.625,3.9284868240356445,95.3125
11.6875,3.91886568069458,92.96875
11.75,3.896544933319092,89.84375
11.8125,3.940463066101074,96.875
11.875,3.943293571472168,96.875
11.9375,3.894951105117798,93.33333333333333
12.0,3.823568344116211,92.1875
12.0625,4.013002872467041,95.3125
12.125,3.9288320541381836,97.65625
12.1875,3.897702217102051,100.0
12.25,3.811217784881592,93.75
12.3125,3.884446620941162,92.96875
12.375,3.7626230716705322,90.625
12.4375,3.763943910598755,91.40625
12.5,3.8819587230682373,92.96875
12.5625,3.761720657348633,94.53125
12.625,3.8621630668640137,94.53125
12.6875,3.8804962635040283,91.40625
12.75,3.8566153049468994,95.3125
12.8125,3.854311227798462,92.1875
12.875,3.8861405849456787,95.3125
12.9375,3.8070318698883057,94.16666666666667
13.0,3.7129244804382324,89.0625
13.0625,3.6944403648376465,94.53125
13.125,3.7424161434173584,91.40625
13.1875,3.69596266746521,89.0625
13.25,3.686014413833618,91.40625
13.3125,3.6801934242248535,86.71875
13.375,3.8737919330596924,92.1875
13.4375,3.6641855239868164,95.3125
13.5,3.962348222732544,96.09375
13.5625,3.835913896560669,93.75
13.625,3.9951119422912598,95.3125
13.6875,3.7334728240966797,92.96875
13.75,3.9694631099700928,93.75
13.8125,3.9003353118896484,95.3125
13.875,3.886836290359497,94.53125
13.9375,3.741931915283203,93.33333333333333
14.0,3.7801573276519775,91.40625
14.0625,3.753298759460449,90.625
14.125,3.668414831161499,90.625
14.1875,3.705796003341675,90.625
14.25,3.6189653873443604,86.71875
14.3125,3.8151514530181885,93.75
14.375,3.63312029838562,92.96875
14.4375,3.7698354721069336,95.3125
14.5,3.7031729221343994,89.84375
14.5625,4.014028072357178,97.65625
14.625,3.726296901702881,93.75
14.6875,3.799481153488159,91.40625
14.75,3.6838185787200928,93.75
14.8125,3.8289523124694824,94.53125
14.875,3.87235689163208,91.40625
14.9375,3.9636197090148926,96.66666666666667
15.0,3.755298614501953,92.96875
15.0625,3.8142428398132324,94.53125
15.125,3.8410842418670654,94.53125
15.1875,3.728729724884033,91.40625
15.25,3.699049472808838,93.75
15.3125,3.8771438598632812,92.96875
15.375,3.9219422340393066,96.09375
15.4375,4.209863662719727,95.3125
15.5,3.9439849853515625,95.3125
15.5625,3.9958252906799316,94.53125
15.625,3.9071552753448486,92.96875
15.6875,4.081801414489746,93.75
15.75,3.9203763008117676,96.875
15.8125,3.9288158416748047,97.65625
15.875,3.9524893760681152,96.875
15.9375,3.8755085468292236,93.33333333333333
