0.0,4.64096212387085,99.21875
0.0625,4.622593879699707,99.21875
0.125,4.604201316833496,99.21875
0.1875,4.649225234985352,99.21875
0.25,4.6511759757995605,96.875
0.3125,4.456789970397949,97.65625
0.375,4.500593185424805,96.875
0.4375,4.476477146148682,96.09375
0.5,4.613990783691406,96.875
0.5625,4.2072553634643555,96.09375
0.625,4.386209487915039,95.3125
0.6875,4.260499477386475,95.3125
0.75,4.196527004241943,92.96875
0.8125,4.308703899383545,92.1875
0.875,4.367908954620361,93.75
0.9375,4.224961757659912,94.16666666666667
1.0,4.318612098693848,93.75
1.0625,4.454685688018799,100.0
1.125,4.242042541503906,98.4375
1.1875,4.089995384216309,96.875
1.25,4.083674430847168,94.53125
1.3125,4.236880779266357,98.4375
1.375,4.276666641235352,96.875
1.4375,4.120148181915283,95.3125
1.5,3.956446886062622,96.09375
1.5625,4.060257434844971,95.3125
1.625,4.119838714599609,95.3125
1.6875,3.899385452270508,89.0625
1.75,3.9773833751678467,95.3125
1.8125,4.052452564239502,96.09375
1.875,4.046884536743164,98.4375
1.9375,4.0088791847229,98.33333333333333
2.0,3.8311662673950195,92.96875
2.0625,4.04476261138916,93.75
2.125,3.9112462997436523,90.625
2.1875,3.9009902477264404,90.625
2.25,4.007434844970703,92.1875
2.3125,3.925295829772949,91.40625
2.375,4.063832759857178,94.53125
2.4375,3.770906925201416,93.75
2.5,3.9192144870758057,95.3125
2.5625,3.7177090644836426,91.40625
2.625,4.050808429718018,94.53125
2.6875,3.8568339347839355,88.28125
2.75,3.9888014793395996,94.53125
2.8125,3.8170042037963867,92.96875
2.875,3.880566120147705,96.09375
2.9375,3.7688536643981934,91.66666666666667
3.0,3.6635701656341553,92.96875
3.0625,3.7704265117645264,92.1875
3.125,3.7963509559631348,96.09375
3.1875,3.6590018272399902,90.625
3.25,3.5562117099761963,89.84375
3.3125,4.05435037612915,95.3125
3.375,3.7539758682250977,95.3125
3.4375,3.5224664211273193,91.40625
3.5,4.050584316253662,93.75
3.5625,3.748375654220581,95.3125
3.625,3.7617666721343994,92.96875
3.6875,3.703216552734375,92.96875
3.75,3.603592872619629,90.625
3.8125,3.418497323989868,90.625
3.875,3.872629165649414,95.3125
3.9375,3.7108075618743896,92.5
4.0,3.6251134872436523,91.40625
4.0625,3.7306203842163086,93.75
4.125,3.6449246406555176,89.84375
4.1875,3.614619731903076,86.71875
4.25,3.6011714935302734,90.625
4.3125,3.413663625717163,89.0625
4.375,3.6687209606170654,92.1875
4.4375,3.7548587322235107,92.1875
4.5,3.595289707183838,94.53125
4.5625,3.561161994934082,86.71875
4.625,3.2718710899353027,87.5
4.6875,3.5262598991394043,92.1875
4.75,3.309662103652954,85.9375
4.8125,3.755091667175293,86.71875
4.875,3.6223881244659424,94.53125
4.9375,3.6521363258361816,90.83333333333333
5.0,3.5657896995544434,90.625
5.0625,3.482567548751831,90.625
5.125,3.501893997192383,86.71875
5.1875,3.7826900482177734,95.3125
5.25,3.5766384601593018,88.28125
5.3125,3.602062702178955,88.28125
5.375,3.6063551902770996,92.1875
5.4375,3.664027214050293,88.28125
5.5,3.4620819091796875,90.625
5.5625,3.662155866622925,90.625
5.625,3.6210989952087402,88.28125
5.6875,3.414060592651367,87.5
5.75,3.461529016494751,82.03125
5.8125,3.6325812339782715,93.75
5.875,3.6195523738861084,89.84375
5.9375,3.5991668701171875,88.33333333333333
6.0,3.2939727306365967,83.59375
6.0625,3.323833703994751,89.84375
6.125,3.582094669342041,87.5
6.1875,3.561249017715454,88.28125
6.25,3.4488556385040283,89.0625
6.3125,3.3401522636413574,82.8125
6.375,3.4617972373962402,84.375
6.4375,3.4397621154785156,87.5
6.5,3.5853939056396484,88.28125
6.5625,3.510829210281372,88.28125
